Actual,Predicted
4.821849721958587,4.251864
4.467280519734031,3.782686
4.2080765719637885,3.4973645
3.9250254914821694,3.301595
3.169131127625456,3.1463819
3.178203813103298,2.8257432
3.281976385588383,2.819334
3.050796928645807,2.8598602
3.454190114481628,2.9214215
3.886222701472843,3.178028
3.7622669704139526,3.6929297
4.594140618467321,3.966871
4.309200831356863,4.676318
4.637991968905788,4.518554
5.6413395639453,5.004512
6.110950694598778,5.419739
6.268448173202435,6.2175183
6.532835296594394,6.0790997
6.377081721405178,6.147474
6.338806488855399,5.882222
6.717746583097906,6.049812
6.606028404199097,6.1265116
7.135600351303582,6.0675063
7.538753168227655,7.1225357
7.598469265117555,6.9660254
7.56795360780322,7.4366393
8.277803939310965,7.256389
9.05527630583381,8.167899
10.624735836767002,8.803987
13.404856895413111,12.015515
16.84167344549703,15.742468
20.27847128896273,19.509535
23.8180633318121,23.996737
27.301158766433417,27.13415
30.307983684681957,29.94767
33.96739527121678,33.60143
37.104445472314254,37.568684
39.99419429995351,38.74083
41.83026044321968,40.908146
40.91245267816684,41.646008
39.14445908616195,38.679535
36.86529744520508,34.058937
34.57875631538295,33.900124
32.43631467205425,32.390987
30.64512042020895,30.199514
28.63159736177377,28.309559
26.756076956205995,26.406647
24.71812304288192,24.858261
23.55970664727745,23.154581
23.57727379498881,22.839865
24.086814508807095,22.882153
25.049735004201366,23.562878
26.09587041471608,27.34075
27.236858020193228,27.224401
28.654982059474214,27.471107
29.901678533111163,29.192228
30.565678039981258,30.50271
31.519915693922524,31.027983
31.35350808966382,31.921602
31.400920702006538,30.947063
31.618782418221286,30.96087
31.05579787246496,31.01891
30.40962453559394,30.091064
29.60680667600633,29.276182
28.96984570670849,28.348091
28.16145107085403,27.839657
27.648020758724847,27.005156
26.85762349886081,26.735033
26.642288288072127,25.803202
26.684605491299106,25.94758
26.241577109585517,26.360128
26.63988449967573,25.623312
26.797652011648317,26.771164
26.081508011711684,26.71094
25.420509211354265,25.254559
25.06914532786729,24.52215
24.96026018498571,24.19047
24.3802733791924,24.238901
24.178330207587933,23.531172
23.48276186094666,23.552237
23.0741821094504,22.432644
22.36235173346523,22.139126
21.89832076507036,21.090967
22.80070162862381,20.923077
22.474058559661465,22.596859
22.41888247486611,21.382141
22.58647983982137,21.939487
22.86706519878133,21.989033
22.636899468429142,22.303349
22.289730440543583,21.871931
21.88842793756804,21.528236
21.88251978829812,20.998396
21.884001113474355,21.295216
20.698459078862037,21.26575
20.300986186379284,19.40538
19.647948828862063,19.774893
18.999437295470265,18.71766
18.401131040640973,18.269886
17.971081543302436,17.36173
17.83609917710813,16.644436
17.763631066836805,16.6174
17.528715803072053,16.597332
16.889089788158213,16.54965
17.17849764818832,15.862522
17.280753840037743,17.45958
17.182190903251506,16.633787
17.1391115880972,16.674578
17.759991066339314,17.293385
18.029222394072576,18.121935
18.860805571807735,17.563478
19.47692699708896,19.512962
20.186007211255728,19.430737
20.92657300495781,20.181124
21.065255374482568,21.024223
21.52213001874072,20.79869
21.963923443125733,21.433727
22.013161546619493,21.621307
21.707198979049096,21.487219
21.745139609352712,20.986689
21.32270435951009,21.217113
20.819836369260297,20.443745
21.242106445590533,20.032127
22.14278728993154,21.147188
23.88689867522479,21.909184
24.92709302386003,24.382399
26.617528842237647,25.765722
28.59197371860291,27.361864
30.054938983825856,29.593157
32.01481554451853,30.924664
33.95665131794302,33.325123
35.86791268537854,34.871166
36.53565833563749,36.164894
36.59763698113478,35.814247
36.14873974377264,35.60352
36.254882831118834,35.22972
35.69836642351123,36.30377
34.15414278089742,34.62992
33.18552342198503,32.397038
32.006720631467964,32.006207
30.611292929034487,30.219254
29.132010815514672,28.758213
27.72589827050613,27.41086
26.896395411469346,26.147943
26.16327785548291,25.718819
26.15228810968059,25.126226
26.330972079117213,25.636576
27.3868562560274,26.17507
28.02301358721093,28.132893
28.698664040270792,28.302568
29.324919574665063,28.374802
30.607864295993107,29.288187
31.119225760676773,30.774227
31.80730348943846,30.956272
32.28951107012395,31.662214
31.60342444617492,31.863672
30.35402096182155,30.707302
29.02182184601803,29.049522
28.09622632149844,27.388683
26.52758448921506,26.76403
25.76067860735064,24.88548
24.50350844019929,24.829075
24.453609161610235,23.338299
24.10618726930789,23.83079
24.21772557984933,23.67251
23.93340560051346,24.309525
24.462657575444204,23.37419
25.01913993909568,24.396276
25.58827799241273,24.866478
26.834252614774563,25.75108
27.612026416776978,27.400614
28.582302962144396,28.012932
29.00996918400253,29.06734
29.37555134891829,29.328648
29.282566866853035,29.655079
30.01688747706841,29.312235
31.479699719292416,30.108252
32.471841357337304,31.627337
33.4960229211979,32.36089
34.397203993378874,34.014393
35.13448022009775,34.756706
35.55354263397045,35.454445
37.28700902530086,35.916946
38.70568482942825,38.99118
40.4890164477094,39.230534
42.494513607702245,41.53771
42.926432256405306,43.006645
43.67498635302052,42.24922
43.85951006632946,43.718056
44.02156618431307,43.40214
44.58872390248606,43.673756
45.4023594215917,44.66266
44.26087178067991,45.48285
43.76057551290523,43.20793
42.91761196378317,42.88333
42.001166687468746,42.122467
41.481630638595256,41.026684
41.08313865406088,40.84508
41.67322973754617,40.572117
42.08303674765887,41.729656
42.79247805750275,41.98653
43.81517108607013,43.012524
45.79207004500732,44.16704
48.20031772566766,46.34815
50.769396115497685,49.165417
53.306609555790445,52.052902
55.90482546596057,54.59876
58.29438793853412,56.5764
60.243607309128016,58.24775
62.00050655508569,59.78845
63.27177281259248,61.480846
63.74785497097311,62.876736
64.09334555780737,63.22742
63.87122805759127,63.884163
63.03182532600052,64.13736
62.02874524053179,62.567505
61.25015868316666,61.76332
60.41505578503959,61.18454
59.788593923104806,60.391872
59.63055684129034,60.006687
59.59447795599588,60.02345
60.41471901714967,59.974148
61.3739740488344,61.04853
62.28295495969353,62.1757
64.45432477477,63.072063
66.72718128318346,65.59516
68.79669756044078,69.006256
71.19372494599443,70.88474
73.77286221706962,72.96988
75.2295783183603,75.35115
76.46822483193262,76.50243
77.39787322235802,77.51944
77.92612196519137,77.69901
78.19745720809074,77.536865
77.77249170736783,77.54052
77.12581164987503,76.91762
76.22716289573313,76.26534
75.14633752060816,75.337265
74.06498847577993,74.21096
73.37181638210409,73.12314
72.45296553916725,72.420265
71.06915174383843,71.55093
70.02455201335945,69.94721
68.49478720970856,68.80592
66.61889560246331,66.93564
64.41240196167374,63.97292
62.27223175918708,61.122295
59.77006452753032,59.05001
56.86371567098132,57.21286
54.31247421378792,55.091915
51.85938825842413,53.318413
49.68528740698153,50.437805
47.63617122923603,48.563847
46.07944828871648,46.37481
44.86193693952325,45.052727
43.93234840101765,43.758377
43.12978161414725,42.576523
42.12845520566388,41.597824
40.85025035219446,40.58876
39.947978918798654,39.50206
38.89383620933683,38.89088
37.70805064111404,37.666996
36.17888949122751,36.39908
34.34237122028006,34.513496
32.0442789321675,32.54492
29.93643485216585,29.78366
27.809732629837715,27.410141
26.1132438357596,25.49528
24.62102614023226,24.468534
22.7398691882208,23.439388
21.20481769605054,21.389206
19.63984873707816,19.834126
18.693938773275956,18.078203
17.998933584684256,17.626017
17.21433893758302,16.979406
16.7722981437516,15.300943
16.37428545177517,14.9961605
16.23760774456077,14.680202
16.953327825367985,15.080785
17.307232084191703,17.466867
17.87982824960345,16.899408
18.53529671163819,18.378601
18.38386849458098,18.87578
18.59223460401264,17.660746
19.44341463322285,18.819075
19.964039794777143,19.637842
20.208870919085083,19.539164
20.61697076297526,20.145037
19.6414330998291,20.542725
19.129900287971655,18.614893
18.488382200664397,18.571712
17.47644985965264,17.579824
16.613250693579424,16.11348
16.236393825258936,15.513547
15.292363023299192,14.959848
14.291141497612667,13.402658
13.582167350543456,12.681882
12.554308075441693,12.27818
11.666713617309076,10.696266
10.960861731936582,10.240029
10.191224446440271,9.942762
9.921705371971852,9.295914
9.62410829079024,9.0654
8.583260102709584,8.775584
8.368584813981713,7.708377
7.8983056268516,7.4153905
7.483132871936253,6.8598523
7.269457166912771,6.463871
7.560904808139654,6.17708
8.077098487939294,6.5798364
8.113899240854128,7.4461646
8.404292763445898,7.6009784
9.339283792075816,8.067609
10.226252580215824,9.232426
10.693106991278512,10.200537
11.568852022680662,11.007037
12.145070988768294,11.606084
12.820244598714575,11.903022
13.455641417995611,12.49752
13.852696365005729,12.912524
14.3185767275014,13.268105
14.909962548299518,13.917114
15.302916581335868,14.942058
16.184850871713035,15.280193
16.744341458556683,16.543497
17.584234484862204,16.590296
18.170460641000176,17.906649
18.92104723275125,18.075405
20.168684248485302,19.013556
21.53866670545464,20.544264
22.788112098569588,22.001726
23.539666323602034,24.274536
24.101310924555733,23.892286
24.33852919303099,23.79749
25.010421004977665,23.945633
26.07737463048196,24.863756
28.44157872369156,26.381296
30.35041594489818,29.914288
31.770113473353145,31.324034
32.59891394988878,32.397156
27.34234798114786,33.090225
27.198284125828074,27.066456
25.640778455034557,26.46996
24.809590546676645,23.861502
24.32414657790212,24.245663
23.93982733698572,24.197933
24.207925145690503,23.25091
24.09875104808617,25.180445
23.959606481392555,24.120153
23.97421474836631,23.332264
24.48179303452867,23.354675
25.02306080778598,23.920301
26.033962801656877,24.684116
27.157130504924577,26.423914
27.31308139537156,27.772125
27.63353721040604,27.436733
27.69388030186593,27.83018
28.07508285092927,27.74141
28.004739113554432,28.20541
28.33039462810992,27.999622
28.43030481811335,28.34543
28.354768767199097,28.273668
28.78082062616337,28.07531
28.80436163061891,28.665545
28.97153536422784,28.569796
28.735990465459217,28.683237
28.922750736968585,28.300264
28.829335116374075,28.587317
28.868698802228057,28.428514
28.799587275083088,28.473602
28.694551805445155,28.39201
28.57793753058996,28.206388
28.28726478817476,28.104816
27.825948630925733,27.717016
27.12196215090961,27.156044
26.75156486019872,26.313835
26.386934347034146,26.164717
26.073471140370565,25.918123
25.717890859842463,25.68327
25.391134966015954,25.320177
25.3231081622118,24.91555
25.14682226993471,24.898834
24.958996708203006,24.597265
25.210518468137582,24.337606
26.305850864969283,24.811407
27.14450703372872,26.572294
27.39595152493569,27.498156
28.322095077312248,27.391289
29.28698254493397,28.571863
29.966395509990345,29.553228
30.01150476838179,30.202375
29.66849672737223,30.019463
29.813134919841985,29.449572
30.010347247045097,29.503939
29.682101157855023,29.656626
28.79655919865512,29.049963
28.751631312337587,27.71384
27.639163218096407,28.148203
27.16047260441281,26.35518
27.17753488392921,26.273249
27.708341166419437,26.844677
28.953011977615823,27.658737
29.969532043808726,29.831085
31.608039887498094,30.16762
33.49063738197442,31.935452
36.40218061148643,34.124607
39.93560720521721,38.132336
44.10817062755745,41.73843
47.9711067419304,46.587227
51.94040563596453,49.98357
55.77630226541235,52.921192
58.99618542905144,56.338055
61.922908756074506,59.04084
63.889758878563406,62.16199
66.18696733108999,64.490135
66.97332482550806,66.198235
66.89157406385667,67.06766
67.14255959001324,66.63799
67.65320477655875,67.43005
67.8370925030413,68.408066
68.60627982446047,67.7291
69.76055910244197,69.03957
71.31693419304887,70.62099
72.91444451269464,71.95234
73.36211772282802,73.29723
74.65623215536675,73.35932
75.10633343884628,74.90005
74.20999010483908,75.00088
72.68429873077817,73.54187
70.61809352372327,71.85342
67.21445347167318,69.15772
64.19787960330112,63.939453
61.48821037924049,60.066254
59.63453967070542,58.49617
58.33476620198506,56.340057
57.54655235292828,57.805782
57.77508208963407,57.401543
58.93156995338367,58.306244
60.27406621318998,59.795094
62.02748898778337,61.245464
64.55969074724791,63.06822
66.56698330718488,66.38212
67.60759840443448,68.842125
68.14538684001232,69.25985
68.20105194559396,69.24941
67.92015455527275,68.89874
66.93943217142503,67.82895
65.9373154355113,66.32204
65.09943642615615,64.61491
64.05036557402829,63.65135
62.428981954559546,62.544144
61.00667051443245,60.962666
59.49169813402007,60.258694
57.81518416924886,58.4428
56.05126582598507,56.772522
54.44457781468177,55.297207
52.84371569219512,53.7218
50.67728026502122,51.797993
48.52647151373348,48.910374
46.266849065884095,46.97902
43.73217625452249,44.636284
40.780433462056536,42.154915
38.14952136793464,39.110683
35.901169497931306,36.2973
34.298471955436455,33.014725
32.45018539877405,31.665115
30.567696598437305,29.983316
29.241144179030226,28.283924
27.8099249633338,27.552433
26.811691186700426,26.158276
26.11776265600724,25.496655
25.960534449950472,25.24194
26.12213102636793,25.355349
25.74063796117577,25.927591
25.79887411731546,25.352522
25.8964847479927,25.744041
26.079515623180765,25.544548
25.701497449148743,25.804348
24.93103225418419,25.085224
24.21545225237269,23.94399
23.631577263125187,23.062674
22.61934652248218,22.368856
21.42177914423937,21.20735
20.361826451265507,20.040855
18.30548337162805,19.120111
15.891156225201538,16.471285
13.978904228918015,13.702067
12.284589554302825,11.433867
10.803946014374633,9.394524
9.218993520313123,8.746962
7.559427680626858,7.9164934
6.418436109378535,6.4682813
5.087464394201038,5.195618
4.128099580816946,4.133951
3.5559814508085608,3.5101695
3.436686523641355,3.1889837
2.982971960901123,3.0892348
3.0560711500791493,2.9037178
2.835802604817624,2.8628466
3.106457691847493,2.6626334
3.4408473824801056,2.7638533
4.035405859773752,3.0523906
4.596850615372457,3.9604874
5.218248669676429,4.859322
5.5795477551567885,5.5554996
6.077862170264028,5.602917
7.244739042681054,5.913115
8.030852201267969,7.030997
9.301314902640474,7.532314
10.305019473341384,9.786117
11.345260162581846,10.408628
11.580431560055189,11.7758045
11.715509080775812,11.414578
11.789326695808912,11.163305
12.114989403752908,11.080807
12.37353773440164,11.572833
12.626761194142691,11.796129
12.62238349503855,12.021293
12.730705449066356,11.8700075
12.643451218411895,11.983336
12.636387067421364,11.819936
13.203618494129604,11.828448
13.4528476008565,12.642984
13.9622626634302,12.756485
14.200050611454175,13.396704
14.267957740604066,13.679467
13.840437726362897,13.713288
13.613325783273202,12.916967
12.861374801222691,12.539884
11.936729391823436,11.519513
11.5416941896615,10.60422
11.168783515164105,10.563599
11.198282108892162,10.330295
10.961171517961777,10.488108
10.625889704786536,10.216697
10.858436953543738,9.88846
10.979759506857825,10.221993
10.98459753101074,10.351007
11.636984901384697,10.374752
12.402164930335852,11.211653
12.736492840956355,11.997295
12.948366779962384,12.174394
13.298601551330227,12.211895
13.675415855039253,12.62348
14.55389650646477,13.054236
15.586491041862176,14.397376
16.722567102236493,16.059431
18.2677726294838,17.379856
19.560362078855626,18.952965
20.49820818309875,19.63903
22.189030284541087,20.431791
23.88410474634589,23.004686
25.603776991081467,25.373747
27.36727004178391,26.513601
28.78419618545442,28.078648
29.50781986776556,29.798752
30.30764525000497,30.39771
30.430982453015535,31.136873
30.557928813059124,30.666445
30.864859874602224,30.576908
30.61460647004688,30.62192
29.857950396298502,30.002098
28.990686809972523,28.820045
27.31539675518416,27.803799
26.017449686881907,25.57615
24.546214200154125,24.657965
23.497037345999317,23.395958
23.18809332088786,22.422768
23.1575336143625,22.567997
23.743180501206027,22.596518
23.755109385947343,24.76525
23.90876700165577,23.3977
24.81605012667149,23.6402
26.409244703514556,24.662302
27.803482745208303,27.197908
29.573139426460955,28.740807
30.93479905412873,30.46916
31.2892534469157,31.512564
31.209362336526503,31.610388
30.74282897188104,31.342794
30.87018222073426,30.369553
31.160046126443376,30.371677
30.79892684440724,30.622486
29.91809327600931,29.998125
29.399181498566428,28.627586
28.83826128416792,28.32333
28.06866053156289,27.757435
28.32352622011204,26.952393
29.039287059755384,28.039343
29.70236340879236,29.070316
30.033089638917147,29.770412
30.39336452170592,29.78762
30.945638449757524,30.035572
31.90429960621866,30.795126
32.014766005067656,32.078598
31.883423417719627,31.63526
31.57614875059708,31.277102
31.575163798329378,30.64617
31.8382219622708,30.803602
32.79353991645455,31.47927
33.724352834994846,33.288616
34.194440394381814,34.131023
34.86374515265256,34.046814
35.7907020644363,35.15524
37.06482054274174,36.134617
39.05059731500784,37.968735
40.956659464907545,40.341564
42.35833255154312,41.570137
43.25167433663559,42.582268
43.29670705951928,43.078876
43.17344243596016,42.66919
43.54785866308296,42.73315
44.27258738370108,43.471523
44.64643694587541,44.28073
45.61173767302487,44.517414
46.37725649976573,45.765076
47.21475022306784,46.183205
47.47828667529161,46.7055
47.4017166540672,46.79141
47.20982952283901,46.46553
47.3032364788635,46.249157
47.21507961005843,46.415512
45.7651864667371,46.050983
44.944281698448,44.014275
43.737402605444345,43.64182
41.61317581473811,42.33808
39.70968814164464,40.06776
38.74040145129915,38.015278
37.94458683406075,37.379547
38.2539492746276,36.412094
38.45483880758741,38.43358
39.03715001917836,38.70827
40.61849696157528,39.91708
41.153973416930725,41.865784
41.592936879229576,41.52473
42.68646674336455,42.22297
43.662165932943616,43.36254
44.48569862782769,43.785706
44.83782888375078,44.736996
44.32493373774948,44.945778
43.72068955489448,43.81621
42.1976787615708,43.042194
40.67611349179295,41.052895
39.14940005638981,39.357384
37.23760540989061,37.609993
35.31895866479906,34.853752
33.714518277527006,33.055416
32.07900991884979,31.942957
31.067159123373024,30.002821
30.258972752898494,29.44106
29.89507139984268,29.073555
29.82647931932143,29.20225
28.85708070734926,29.452457
